agent_id,day,stress,usage,peer_influence,persona,intervention_active
35,8,69.34338310805563,903.3571709136979,52.43003707099871,Heavy User,False
36,8,77.04267417192008,1029.722317708336,41.07449575943022,Heavy User,False
37,8,16.682308857126923,133.7359427691432,22.023384167972143,Moderate User,False
38,8,66.39293035255172,2153.633897196687,49.925457098739,Heavy User,False
39,8,17.49200437786346,84.94178184530212,35.323346405513824,Minimalist,False
40,8,12.700282444115535,42.069475487334515,28.930906921918535,Active User,False
41,8,74.61872162211513,1533.955859980087,36.2238149674644,Digital Addict,False
42,8,10.51234709063851,47.38012971710423,17.383884462863143,Minimalist,False
43,8,22.168444968237885,70.12098514254657,40.56172005951272,Active User,False
44,8,67.67425312049237,576.8497951038834,36.238145014600896,Active User,False
45,8,42.233497422711324,327.16003149343146,27.180995100713215,Active User,False
46,8,75.27398852254525,924.5676789822678,53.19891371579001,Heavy User,False
47,8,27.807525866641708,148.36657444534075,47.88309506469446,Moderate User,False
48,8,21.62197482998776,114.60708157921734,31.820392512499918,Heavy User,False
49,8,24.422000281024697,228.82555886318926,16.40164137392532,Minimalist,False
50,8,53.44734459479555,411.74716306220466,39.53583869365547,Heavy User,False
51,8,21.008007172675292,121.76937964288621,31.633264801399594,Active User,False
52,8,27.571655191147812,225.91465534836547,18.94217541022336,Moderate User,False
53,8,37.453835629492104,270.1399542729095,47.70236109962319,Heavy User,False
54,8,16.8701493529969,68.9839127243129,48.0968878642594,Heavy User,False
55,8,10.360996610562811,31.273355393127,21.393325223005256,Minimalist,False
56,8,12.162720508272105,71.32467413002426,23.643829159796994,Minimalist,False
57,8,12.920426419162363,46.61940108824058,29.851071748819933,Active User,False
58,8,48.984984600050254,452.3670591963567,18.437816616017596,Moderate User,False
59,8,20.219333897759565,144.57428253895972,32.966532862048645,Digital Addict,False
60,8,9.265876139155663,30.0,26.463488666712475,Minimalist,False
61,8,59.96720346512314,527.7362920975195,19.480670603563286,Active User,False
62,8,30.495825664636044,229.6013017880743,20.460142206672053,Minimalist,False
63,8,13.392566363493383,118.6366121936571,14.857069939305214,Minimalist,False
64,8,16.59741288000884,88.75646987678167,24.586361644206715,Minimalist,False
65,8,15.165953070229175,113.45528787997331,25.96251808612511,Moderate User,False
66,8,47.38946120545791,390.58845946343564,28.251842233832452,Active User,False
67,8,18.71047077693542,115.53845515265846,48.64567841654528,Active User,False
68,8,34.193345389228526,265.7574415136826,39.510878805846964,Heavy User,False
69,8,15.692708889403285,118.95765900862088,31.679037512354682,Minimalist,False
70,8,16.70018252652386,127.3460452736667,24.019880629901884,Minimalist,False
71,8,11.304925389298106,65.57482134259331,29.42039193379688,Moderate User,False
72,8,71.196710975875,895.9723119939146,32.869178669922555,Digital Addict,False
73,8,5.145597600456365,30.0,16.618289990106298,Minimalist,False
74,8,21.617529396781165,143.23331245984338,55.43838629636214,Heavy User,False
75,8,20.2267167386758,103.54084187355693,31.826954183944935,Moderate User,False
76,8,17.76429959531737,138.645157542535,20.005209249939092,Active User,False
77,8,82.8692032972822,2645.084410383723,69.19485515626029,Heavy User,False
78,8,15.190375367032074,52.02746255340647,35.71604187474779,Moderate User,False
79,8,7.6310498695851035,30.0,15.16063635198952,Minimalist,False
80,8,45.42092594417638,287.2910262636416,58.28739801534683,Active User,False
81,8,48.3660105144468,441.93351017522406,22.925785619888703,Moderate User,False
82,8,77.60563112020725,806.7046791845833,45.23308252419509,Heavy User,False
83,8,36.94406870965069,97.82467734662656,65.68105385928047,Digital Addict,False
84,8,66.4884934805441,1238.7043740981521,31.315747664815913,Heavy User,False
85,8,12.984293709017674,77.44079725171156,19.65508908541422,Minimalist,False
86,8,27.42148400814063,102.51348685968784,40.832693362154984,Moderate User,False
87,8,13.780873316069384,43.85340901842078,47.54740928096527,Heavy User,False
88,8,10.519261268575564,30.0,22.77574025746913,Moderate User,False
89,8,17.59326314366234,103.74451737982405,37.126448426355346,Active User,False
90,8,30.56536534374988,124.80229871085669,47.82134516893425,Heavy User,False
91,8,67.58250520383645,957.0263902349376,20.066548372581444,Moderate User,False
92,8,71.15374798277728,842.07466294577,32.721385234340545,Digital Addict,False
93,8,16.546857643771215,84.09456735243039,25.596950753796893,Minimalist,False
94,8,38.62696605799,304.68686621672714,26.05625751973221,Moderate User,False
95,8,55.62950322798932,400.8944617077406,41.864744929664376,Heavy User,False
96,8,17.057711961805975,30.0,39.280013160898,Minimalist,False
97,8,69.15218395284519,558.1573219272461,58.58424601110644,Heavy User,False
98,8,12.863740012487941,30.484618549282896,67.22566128648144,Minimalist,False
99,8,16.533764551906238,62.65480323666326,31.960404285981173,Active User,False
0,9,15.610838088546554,89.2933936328693,31.05010336024918,Moderate User,False
1,9,34.756419657440794,292.9079908176039,31.618192752833977,Active User,False
2,9,28.083485834407014,237.33022225659184,28.479252063542173,Active User,False
3,9,21.983022890329472,107.76104004490855,27.259021204821025,Minimalist,False
4,9,60.81857555543666,557.40367827179,25.57730364471753,Digital Addict,False
5,9,23.700895850680816,87.33980957858459,38.481883887935325,Minimalist,False
6,9,32.552138413748146,289.45786985304875,24.6918603781303,Moderate User,False
7,9,63.71944247362879,691.0728000677879,28.12652780213249,Heavy User,False
8,9,11.16090792534918,32.91997505523411,36.36206612404388,Moderate User,False
9,9,19.45762319052146,98.78239451110619,44.07902431684658,Digital Addict,False
10,9,26.9120187388308,63.95201523138104,49.481928218735554,Moderate User,False
11,9,33.514301919443064,261.13539959582806,24.402653304283728,Active User,False
12,9,31.17407249759897,197.57484733387258,34.87031556562425,Minimalist,False
13,9,9.938216621783647,32.53983818220034,32.02406522543363,Moderate User,False
14,9,9.963102886489104,40.92301686229822,18.68393519966403,Minimalist,False
15,9,26.896973304815095,191.5559333762149,28.406078199729688,Digital Addict,False
16,9,22.70044351447856,165.3828064247119,34.826414995525134,Minimalist,False
17,9,37.255782273389805,326.08238566768597,22.17064520927397,Active User,False
18,9,52.51362211311097,360.8230346991271,39.098412824180116,Heavy User,False
19,9,16.979295328032745,70.83553951469811,47.08676167464159,Digital Addict,False
20,9,67.0686173295388,559.0237073441682,60.0275350648853,Heavy User,False
21,9,69.32161982708406,1150.4336135731135,29.14492722553083,Digital Addict,False
22,9,51.804112699283365,374.959795154032,39.305501575473556,Moderate User,False
23,9,78.37193700569836,624.7752795940048,65.9125295462139,Heavy User,False
24,9,12.365577720325057,30.0,30.26436551135945,Moderate User,False
25,9,10.67370468129657,47.33525007564375,17.58808523721529,Minimalist,False
26,9,21.0740807984411,104.68873871084514,33.71255246865184,Active User,False
27,9,22.008921949447558,166.27874235852173,42.35250201996133,Digital Addict,False
28,9,20.081187229770197,131.22649428115668,29.37787818672794,Minimalist,False
29,9,65.4724974346286,617.5533186883544,36.63162484477338,Heavy User,False
30,9,15.346016378946173,41.74192532352384,28.2101786227157,Minimalist,False
31,9,71.32221569511327,3150.648483779265,36.73128960075484,Digital Addict,False
32,9,68.69611877295063,1555.2337945987572,39.09738750793925,Heavy User,False
33,9,63.65445588656265,1524.686515425935,19.71559752861923,Digital Addict,False
34,9,43.531380893379975,373.78686721510985,20.042023965741148,Moderate User,False
35,9,69.23409768782523,1207.7540020268364,51.86349049773925,Heavy User,False
36,9,76.97188014311062,1152.5382665629322,40.91569365505994,Heavy User,False
37,9,19.11980765949972,161.21614105086616,20.34722855288633,Moderate User,False
38,9,66.26254518577124,2475.655674752903,49.0768513673046,Heavy User,False
39,9,19.37058165979262,98.63738813178726,37.1008730518032,Minimalist,False
40,9,12.470188028470771,38.70156035437322,29.25910789663897,Active User,False
41,9,73.87929632618123,1823.9525949808344,34.50349530111954,Digital Addict,False
42,9,10.633164143889864,48.336178419853134,17.44667965632026,Minimalist,False
43,9,21.446484054715167,65.84166229505968,39.83553377114089,Active User,False
44,9,70.00676260152669,605.1292257567183,36.29528134516459,Active User,False
45,9,41.544202943372625,316.0094462787841,28.311718826216673,Active User,False
46,9,75.27687484471063,958.6725298367195,53.20840205268842,Heavy User,False
47,9,27.15254303222361,131.77952448596736,51.253717219020714,Moderate User,False
48,9,20.82793666452717,102.01452777181258,33.14857012613749,Heavy User,False
49,9,25.094854159822304,234.683894001048,16.93948923964907,Minimalist,False
50,9,48.74234122638601,363.05483173531803,40.02538057761091,Heavy User,False
51,9,18.38396611007556,96.32012912883528,31.377874885036082,Active User,False
52,9,26.30747765239058,214.50994889178256,18.565109613006424,Moderate User,False
53,9,38.51227031762588,280.6772428662961,47.72237459565905,Heavy User,False
54,9,16.21245795936137,60.24000438560746,49.06521547849886,Heavy User,False
55,9,10.93580337015117,30.0,23.17035351272011,Minimalist,False
56,9,11.732821877994333,65.51329348490445,24.255877424662987,Minimalist,False
57,9,12.4275035700213,41.09717379774182,30.042499493605444,Active User,False
58,9,49.26054006134186,455.30171310912374,18.367487957296337,Moderate User,False
59,9,18.320454366235122,124.69986402371786,33.38728006629432,Digital Addict,False
60,9,9.272807929607955,30.0,26.488092126730255,Minimalist,False
61,9,66.89903963230469,610.7381212551719,18.782624713257594,Active User,False
62,9,28.83772695319396,222.47832461874125,18.19836822205457,Minimalist,False
63,9,15.837088446786542,141.11852709634766,15.928804784505946,Minimalist,False
64,9,15.375942973636345,71.2446422310987,26.06524420023486,Minimalist,False
65,9,16.939569832948877,132.3497986689717,25.371543022131068,Moderate User,False
66,9,50.2664695599882,414.5173060972296,29.751204019106737,Active User,False
67,9,18.642623425148432,114.90088951172874,48.62109856454071,Active User,False
68,9,27.368417730655704,194.51624581662404,40.88722400652759,Heavy User,False
69,9,15.940553859481817,119.59132680995158,32.87750553694994,Minimalist,False
70,9,20.70703927760107,160.71665951817016,27.16487781047146,Minimalist,False
71,9,8.566484777530235,39.608107659670196,28.69918448682864,Moderate User,False
72,9,70.7717109111293,914.6358207823513,31.704129955094135,Digital Addict,False
73,9,5.286979195752715,30.0,17.404475245268294,Minimalist,False
74,9,20.53573806353636,132.46563130485933,55.40574692721499,Heavy User,False
75,9,20.218732510473952,103.07470387262367,31.941498830778787,Moderate User,False
76,9,21.675105266308325,178.3403167455444,19.750615006146234,Active User,False
77,9,82.93575765006284,2943.7781661724407,69.38752834916744,Heavy User,False
78,9,14.577885490710315,42.85964152972416,36.711517186341624,Moderate User,False
79,9,7.777081119742833,30.0,15.559941113023545,Minimalist,False
80,9,49.25305842842186,329.28949090675076,57.057214565909646,Active User,False
81,9,49.37738306744545,447.5714653050061,24.92460582709053,Moderate User,False
82,9,77.38238688966473,818.3725720346258,44.6910746636543,Heavy User,False
83,9,35.917074613194245,83.44864478728915,66.62886615524516,Digital Addict,False
84,9,66.26429536985206,1175.4823371927444,30.40337237014538,Heavy User,False
85,9,15.95090235158758,106.55133185271485,19.83323770765241,Minimalist,False
86,9,28.898200614144297,102.92318264199311,44.02764258739594,Moderate User,False
87,9,13.486760600978188,41.17095614869545,47.43069646589046,Heavy User,False
88,9,11.476843364646237,30.0,25.25714321271425,Moderate User,False
89,9,17.06654343164406,97.50247786769937,37.577459784921096,Active User,False
90,9,29.686185375522932,115.05950355207594,48.06225603076766,Heavy User,False
91,9,67.350138148184,1024.3756272775574,19.50881089419885,Moderate User,False
92,9,71.20981256255155,841.1390593504965,32.87413892090326,Digital Addict,False
93,9,17.66842004133086,89.91079902856478,27.124771428618907,Minimalist,False
94,9,38.54056411848229,291.30465739956884,29.540874849604574,Moderate User,False
95,9,57.3201355199241,416.4432562299025,42.20443253262219,Heavy User,False
96,9,17.100862883059442,30.0,39.39239892618119,Minimalist,False
97,9,73.19391559859139,599.7293211472188,58.10370698279909,Heavy User,False
98,9,13.655144915666979,31.851486318430204,71.40550291175077,Minimalist,False
99,9,15.236083233147507,48.23053639680714,32.36460277393336,Active User,False
0,10,11.92329640668028,51.82730893016336,31.294916781086826,Moderate User,False
1,10,18.21778513086958,131.603208859112,29.673684987786956,Active User,False
2,10,16.16100582358315,119.78067039368953,27.581532196019698,Active User,False
3,10,14.346901493657636,28.23456195169699,27.97697104059832,Minimalist,False
4,10,32.542807179427044,274.1134409742058,25.804618283304066,Digital Addict,False
5,10,18.471611459732173,35.233189871142265,38.43634461862065,Minimalist,False
6,10,9.287425344269314,63.72301082215238,20.97315161068301,Moderate User,False
7,10,27.276549803245718,236.93358622889414,27.271905982692846,Heavy User,False
8,10,16.0617567489784,77.49213684272506,38.2345229298881,Moderate User,False
9,10,37.66036268014404,278.5163836105592,45.013578536131,Digital Addict,False
10,10,28.91379499579065,82.2063815790733,49.88929864464757,Moderate User,False
11,10,17.203214609898627,101.6392183247028,23.31673404942524,Active User,False
12,10,14.676921671793696,34.33316308242195,34.378386109618226,Minimalist,False
13,10,12.236661100099813,55.77560132436593,31.92200038503387,Moderate User,False
14,10,10.454703637338165,44.93019780821104,18.93830801684304,Minimalist,False
15,10,33.992982841920494,264.66484405773315,27.710432720368708,Digital Addict,False
16,10,7.810559322464042,17.794991717229397,34.16590999993168,Minimalist,False
17,10,16.47345188989288,120.6766744366746,21.194313132685558,Active User,False
18,10,37.479523308276114,208.96132455873564,39.442542988338715,Heavy User,False
19,10,38.72594879243185,289.53788579598904,46.559159479367324,Digital Addict,False
20,10,30.903280246159877,194.631867076969,61.39098993275113,Heavy User,False
21,10,37.27175883664079,280.5189137243609,28.861577114654928,Digital Addict,False
22,10,22.478559001796178,77.51237758979074,40.3817541507175,Moderate User,False
23,10,39.12955791272028,203.94148108516214,67.16727113874771,Heavy User,False
24,10,15.534271190456687,60.70753740667572,30.55510247271989,Moderate User,False
25,10,11.614143855765994,50.81516344039584,19.11282827001147,Minimalist,False
26,10,21.614241317647224,104.5553650893072,35.30279303882619,Active User,False
27,10,33.08890200626101,276.5835156244095,42.67328582534825,Digital Addict,False
28,10,9.82130187267549,28.16607810832883,29.549111787105254,Minimalist,False
29,10,24.932572070189988,194.5200834048308,36.67874914028305,Heavy User,False
30,10,15.188620858557131,35.79406355118186,29.221628119972593,Minimalist,False
31,10,37.60533935760997,263.13650465921774,36.641155709825675,Digital Addict,False
32,10,26.911962994509018,181.42684370212527,39.387426927943935,Heavy User,False
33,10,32.64707925287791,294.88533811456955,17.699823342446244,Digital Addict,False
34,10,12.195971866499892,62.53479630730534,19.444444356908036,Moderate User,False
35,10,26.593055335027284,179.6129798554874,48.740897805074695,Heavy User,False
36,10,36.06298170858758,186.55657999895104,41.89246183327744,Heavy User,False
37,10,6.767071866046622,40.045606600512464,19.075043229332504,Moderate User,False
38,10,27.408629115797282,210.74265748653565,49.544276626164624,Heavy User,False
39,10,12.54876871036725,30.813887278937916,36.963065590895155,Minimalist,False
40,10,20.38808478960248,115.81015042946798,29.89595738962869,Active User,False
41,10,38.35825376717637,240.931486569655,35.40110381176228,Digital Addict,False
42,10,9.04837840978707,29.57844747787756,18.171432748417985,Minimalist,False
43,10,25.861955976879702,115.84937471621492,38.38997269596944,Active User,False
44,10,19.60392971414273,94.39246510327128,36.81120610704126,Active User,False
45,10,21.914263865825735,120.59390768122532,28.07698960333293,Active User,False
46,10,34.143959079783215,186.54751874361253,53.906411788756685,Heavy User,False
47,10,22.800571347856124,78.48560022479745,54.53601597912011,Moderate User,False
48,10,30.50999940311114,194.6637607208992,34.33948751409672,Heavy User,False
49,10,4.099660605072244,23.18075289917565,17.89824480980231,Minimalist,False
50,10,34.72072194952126,220.11075839760056,40.83851685583038,Heavy User,False
51,10,22.070672615644803,132.19852027413467,31.697023112396632,Active User,False
52,10,11.496985479183673,63.60619925784531,19.418208617963973,Moderate User,False
53,10,27.77579186942197,175.04663144763452,46.984845305059785,Heavy User,False
54,10,25.13131890248736,147.88783918990168,49.7537150043824,Heavy User,False
55,10,10.497688261288689,23.067916588939227,23.81596038033249,Minimalist,False
56,10,8.65719842298186,34.76919050961392,24.25096791851139,Minimalist,False
57,10,19.604924200208142,109.88909955324878,31.005218541579207,Active User,False
58,10,9.714766337686191,58.32066382936854,18.965661668199765,Moderate User,False
59,10,33.43901363409423,273.35199813613895,34.59089082173905,Digital Addict,False
60,10,9.601721200916863,34.899979682131516,25.91634361138831,Minimalist,False
61,10,19.795889471939244,135.60773495915166,17.20912827702112,Active User,False
62,10,9.612825197592484,31.637794325505222,17.86154473940718,Minimalist,False
63,10,3.867086757511797,20.8015948794642,16.265568219705113,Minimalist,False
64,10,12.33257217350961,41.31150514193838,25.92549195927707,Minimalist,False
65,10,8.87120174816627,52.50852559712678,24.941755023430108,Moderate User,False
66,10,20.167916497142897,114.2448672356654,29.530354974903755,Active User,False
67,10,19.487508101966345,120.83080004525605,50.13462320790553,Active User,False
68,10,30.062440334587077,220.13406254963408,41.49555987201731,Heavy User,False
69,10,6.974326405559695,30.155859014864454,32.73015986389903,Minimalist,False
70,10,6.758343080048216,23.322079675412603,26.18240814449471,Minimalist,False
71,10,14.52707370537846,98.71246860961318,28.95432160722275,Moderate User,False
72,10,36.96615104770697,268.37617579602414,29.940993627453956,Digital Addict,False
73,10,4.643708694382199,24.138214778932426,17.087002011279825,Minimalist,False
74,10,27.529823911928982,204.00301382774103,54.36837327370143,Heavy User,False
75,10,14.86157804160739,44.72286632003623,33.35895424394942,Moderate User,False
76,10,12.346836105463566,87.83804206304399,18.544900240820034,Active User,False
77,10,41.303366810256016,181.6056647173181,69.9869117732,Heavy User,False
78,10,19.04802500920948,86.62262755823706,37.01851258993288,Moderate User,False
79,10,7.622775046418848,27.212133290748277,15.900318225626682,Minimalist,False
80,10,31.778699717224224,153.14370291875244,57.52631946917212,Active User,False
81,10,10.865281797305222,61.50163208644064,25.348336593670197,Moderate User,False
82,10,34.30696995593205,169.46217716182966,44.638548556772015,Heavy User,False
83,10,56.57980936206519,290.73489954681145,66.47677008072701,Digital Addict,False
84,10,27.98157013048957,219.2522339076224,29.557124415152543,Heavy User,False
85,10,7.233027004316686,18.09579366876048,20.242663844138796,Minimalist,False
86,10,26.09119259519913,77.03666391996745,43.54173748826164,Moderate User,False
87,10,27.947043984984525,184.55704942020876,47.97968500978335,Heavy User,False
88,10,14.57018548428635,53.17414015534822,27.267822295463635,Moderate User,False
89,10,23.42490211766605,157.03345043583195,39.45240397356718,Active User,False
90,10,36.89618852297679,184.91980617870436,48.62963518277223,Heavy User,False
91,10,16.815445326135222,96.00579141043973,19.184125265337304,Moderate User,False
92,10,39.314151942495876,279.17105326001933,33.38427726680607,Digital Addict,False
93,10,12.481584846472916,36.20452931045263,27.644831578201785,Minimalist,False
94,10,16.792275408926777,69.04281805100325,30.871164660533505,Moderate User,False
95,10,33.454195630293974,180.91776907257636,41.42024932975102,Heavy User,False
96,10,17.86617578322422,37.265151875671236,39.49344684114719,Minimalist,False
97,10,34.776491354203884,211.92679232417908,59.613674280893676,Heavy User,False
98,10,11.973432783624336,15.0,71.42744216214666,Minimalist,False
99,10,23.665731630044785,130.16722981723683,33.0235694842732,Active User,False
0,11,8.436034957129491,50.6986145202461,17.309114045244417,Moderate User,False
1,11,17.677467419121896,137.94528718063523,24.078098521396743,Active User,False
2,11,14.873016865569852,117.9748994402497,21.64721390369557,Active User,False
3,11,8.502543440307889,30.0,14.320273439502074,Minimalist,False
4,11,29.33350937842301,256.6552716797763,19.557910638352954,Digital Addict,False
5,11,10.53653511892233,33.896459558951776,19.35879173085515,Minimalist,False
6,11,11.94773017616057,83.66774869902434,24.555232671898278,Moderate User,False
7,11,28.904155166860445,233.65751045367907,39.53577226250978,Heavy User,False
8,11,9.181204655955181,65.65115178816121,14.191289384490513,Moderate User,False
9,11,28.136466720884794,241.37478557554363,21.339122646411113,Digital Addict,False
10,11,16.05360727722923,71.76541724405737,22.592392370194098,Moderate User,False
11,11,14.354615071003192,81.48972474513121,20.812297081364516,Active User,False
12,11,11.878215404417213,37.78518886871553,25.43769987538019,Minimalist,False
13,11,7.454193761564133,52.99134888220591,13.63028706442677,Moderate User,False
14,11,7.527954219584816,41.80554334020141,11.621149760476783,Minimalist,False
15,11,28.000651705188176,214.21938917161697,24.642124344550645,Digital Addict,False
16,11,6.276244037647258,30.0,20.28694709919769,Minimalist,False
17,11,17.715459129126867,128.04817713744472,23.233151488950455,Active User,False
18,11,29.161606684204123,166.54991470691294,30.21704756619884,Heavy User,False
19,11,31.03262378256296,256.0833456638767,27.996894702365772,Digital Addict,False
20,11,25.692781930974537,211.27708157206422,27.16099616146995,Heavy User,False
21,11,35.81040873272884,266.6651872902299,28.650002451942264,Digital Addict,False
22,11,16.53386659161481,87.5711231209276,22.5363851470714,Moderate User,False
23,11,27.11584350480037,179.89695634061206,33.995213501865,Heavy User,False
24,11,6.834987737177384,43.76239288116714,9.761240110143541,Moderate User,False
25,11,7.939707970382148,51.55106601370856,9.466786236689646,Minimalist,False
26,11,13.430499063022168,80.8678840863726,18.595882441761617,Active User,False
27,11,27.685290554531743,249.44109700132645,25.24583875180593,Digital Addict,False
28,11,7.090433181420066,30.0,18.737590642192075,Minimalist,False
29,11,27.716696391344207,245.70052418067743,23.043700678760935,Heavy User,False
30,11,9.71206346887293,34.73533804041445,16.80212076442837,Minimalist,False
31,11,37.64791263042546,306.9557502297336,23.82872297946692,Digital Addict,False
32,11,22.009405516034064,172.5928034456198,23.453647472103587,Heavy User,False
33,11,43.408471842143776,371.46581099506426,30.3142851071826,Digital Addict,False
34,11,14.95206132281542,69.39312539740726,25.329942467336963,Moderate User,False
35,11,25.222839365184424,181.48596881730322,40.666584614107386,Heavy User,False
36,11,30.08914906606758,191.5346552496454,27.375558435867667,Heavy User,False
37,11,8.007883706249714,40.21655680144915,25.680521277140485,Moderate User,False
38,11,26.687809285673033,234.9642625913459,29.088336762130357,Heavy User,False
39,11,8.22496743179609,35.52780555907368,20.21786979794327,Minimalist,False
40,11,15.077427084179746,92.59825598393068,20.700333340707168,Active User,False
41,11,38.98585217481292,296.8611130523184,23.84887020453594,Digital Addict,False
42,11,8.169755031802197,30.0,15.87807829083761,Minimalist,False
43,11,19.275574527319808,115.6866581808746,22.16324107849067,Active User,False
44,11,15.970783620816507,90.30114382207597,26.278390165501122,Active User,False
45,11,22.071170281499192,144.08129379783318,22.25602676685282,Active User,False
46,11,30.466188843640488,221.56552380250807,30.30468541063532,Heavy User,False
47,11,11.213116220574046,76.55511810607581,16.27219969916768,Moderate User,False
48,11,25.761019622929524,200.78093131606602,19.03490010388773,Heavy User,False
49,11,3.542223522084474,30.0,10.23810577025114,Minimalist,False
50,11,24.743586681093863,187.2176318905976,20.903218901694714,Heavy User,False
51,11,15.578192908272818,104.7408146520534,19.602483451294137,Active User,False
52,11,11.143102915033731,60.9016154916228,19.16392684764947,Moderate User,False
53,11,24.106600614672168,170.7894627933354,33.190620172921825,Heavy User,False
54,11,17.109837268504673,122.51743821697751,25.24633195392584,Heavy User,False
55,11,6.844814311051074,30.0,12.816607124967982,Minimalist,False
56,11,6.748244347703391,31.89436525603703,17.689062594786574,Minimalist,False
57,11,14.122079669214163,95.21461018656753,18.042997973417897,Active User,False
58,11,10.287618467507972,74.949273611556,14.685418229737039,Moderate User,False
59,11,22.2491961837236,191.0665583539863,20.522294443280607,Digital Addict,False
60,11,7.970423977238479,30.994914741998183,21.51232342095551,Minimalist,False
61,11,23.668487276984063,144.29315284424425,24.328729140099266,Active User,False
62,11,11.40138144831138,35.09966527975785,21.310804203711502,Minimalist,False
63,11,3.397407122403844,30.0,8.680417393829291,Minimalist,False
64,11,7.5166211891378865,39.78629790640706,12.90586149859991,Minimalist,False
65,11,7.889749312881306,56.789830672588494,17.750204217802896,Moderate User,False
66,11,16.48577926678197,103.08139607223306,21.58394021290936,Active User,False
67,11,15.327682704116663,122.07351255184105,24.393257615258495,Active User,False
68,11,24.95984885958457,227.6530579366451,14.56368000058688,Heavy User,False
69,11,5.058586582059347,33.29203680733445,18.247072171684838,Minimalist,False
70,11,5.3265789495958575,30.0,16.32402611299172,Minimalist,False
71,11,11.15700796118311,85.88595650371931,18.33524182913327,Moderate User,False
72,11,41.07703713329932,298.7102019366472,32.89468902160886,Digital Addict,False
73,11,4.505515152788691,30.0,13.058962615213428,Minimalist,False
74,11,18.270056951326563,149.35254112051283,29.71141770837344,Heavy User,False
75,11,8.391586561655604,41.61778252977167,15.094816643441076,Moderate User,False
76,11,13.337673081502562,84.27741357244224,24.38566818962014,Active User,False
77,11,27.371773654387702,181.09551548829316,29.802983663229124,Heavy User,False
78,11,12.360367447487507,80.72603962343636,17.069244405252608,Moderate User,False
79,11,7.021279991194817,30.0,13.493294496644252,Minimalist,False
80,11,23.17218012280019,148.9968615475862,30.120615725466628,Active User,False
81,11,9.233579058820188,57.21677993172985,19.974925351329215,Moderate User,False
82,11,28.89579275342623,183.5519011767357,28.080115281937506,Heavy User,False
83,11,35.63205565193597,252.56020492960997,26.9348025691365,Digital Addict,False
84,11,28.307791236487738,227.87209165914314,27.37682750549293,Heavy User,False
85,11,7.0890800322886145,30.0,15.963751601392103,Minimalist,False
86,11,16.15717309185202,66.32944692116371,23.818355929751988,Moderate User,False
87,11,19.973910029920766,155.65613084175214,25.04519961801742,Heavy User,False
88,11,8.023243775983468,51.56079408936273,10.720662111263701,Moderate User,False
89,11,19.564912572366705,159.64554465053249,20.385654719670885,Active User,False
90,11,27.469394819434353,182.44539473317604,25.376046804293885,Heavy User,False
91,11,17.441374957329312,101.22328544818565,19.434183162637453,Moderate User,False
92,11,34.49504763848617,283.0499261183103,19.197295674304602,Digital Addict,False
93,11,9.098188734493949,33.42266736385502,18.85827996605961,Minimalist,False
94,11,12.029882292780162,69.9651748616012,17.357610050947997,Moderate User,False
95,11,32.825247013056675,225.40848450073682,28.71377114840566,Heavy User,False
96,11,11.466955594661732,34.801453420950544,23.46846349445736,Minimalist,False
97,11,30.825124947251155,241.68317539252757,30.785876531438184,Heavy User,False
98,11,6.924801861169239,30.0,29.61977101306102,Minimalist,False
99,11,17.35887918903687,123.84405194819259,17.177546895392958,Active User,False
0,12,6.7997797041531385,42.90126836258583,13.759103068210065,Moderate User,False
1,12,17.832590810425515,149.7611657792861,19.18789352045559,Active User,False
2,12,13.571909605244704,113.28022080281495,17.19068508174838,Active User,False
3,12,7.601245844713398,35.36241242295407,11.05962683516964,Minimalist,False
4,12,27.75036961792398,249.8735596460222,15.695151572568678,Digital Addict,False
5,12,9.057729121331908,30.9870308622445,16.453991049873157,Minimalist,False
6,12,10.218433045746268,77.33253308688244,18.66010815353604,Moderate User,False
7,12,30.19000880302959,266.92081726576964,26.737095913291665,Heavy User,False
8,12,8.616104864189472,64.45669516851298,12.310300422048996,Moderate User,False
9,12,24.265816254013018,202.23791988654992,21.514493140320393,Digital Addict,False
10,12,13.783113943584995,54.51983038426575,21.331203153745463,Moderate User,False
11,12,12.395761099920033,77.61692369119291,16.091002973516357,Active User,False
12,12,10.49812674134912,44.74052547204061,19.53501985401724,Minimalist,False
13,12,6.452505781077845,49.68182502839491,10.906310919740212,Moderate User,False
14,12,6.761607218662873,43.53716755585501,8.991542876117368,Minimalist,False
15,12,23.83445527917569,185.76839961199835,20.36527710523457,Digital Addict,False
16,12,6.208606793855397,36.68740780777302,16.577021331254777,Minimalist,False
17,12,17.885260032895463,151.90112027358418,14.285997704805457,Active User,False
18,12,26.784651001685013,172.62623408392417,23.463107230444717,Heavy User,False
19,12,24.575138478803165,191.9552617037102,27.80615661662599,Digital Addict,False
20,12,24.9626480122907,213.70020703565038,22.3192884165345,Heavy User,False
21,12,37.76790703920695,310.74366613298645,21.826506614535294,Digital Addict,False
22,12,15.115385371356547,90.50054576894038,18.142357469376034,Moderate User,False
23,12,28.22736241809881,208.64215234842877,27.909172677502752,Heavy User,False
24,12,5.530504067035917,36.68121090123049,7.99091170326179,Moderate User,False
25,12,7.178990401926072,52.77050264406824,7.195140571489437,Minimalist,False
26,12,13.146574163480782,76.39683773629343,19.064709955485117,Active User,False
27,12,26.370034454778523,236.62383392972532,25.02856155491125,Digital Addict,False
